* /home/elavarasanp002/esim-workspace/universal_trig_flipflop/universal_trig_flipflop.cir
Transient Analysis  Thu Mar 10 13:35:05  2022
--------------------------------------------------------------------------------
Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1149	8.846253e-03	5.000000e+00	0.000000e+00	1.040083e+00	
1150	8.856253e-03	5.000000e+00	0.000000e+00	1.024740e+00	
1151	8.866253e-03	5.000000e+00	0.000000e+00	1.009689e+00	
1152	8.876253e-03	5.000000e+00	0.000000e+00	9.949237e-01	
1153	8.886253e-03	5.000000e+00	0.000000e+00	9.804384e-01	
1154	8.896253e-03	5.000000e+00	0.000000e+00	9.662275e-01	
1155	8.906253e-03	5.000000e+00	0.000000e+00	9.522855e-01	
1156	8.916253e-03	5.000000e+00	0.000000e+00	9.386069e-01	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1157	8.926253e-03	5.000000e+00	0.000000e+00	9.251865e-01	
1158	8.936253e-03	5.000000e+00	0.000000e+00	9.120190e-01	
1159	8.946253e-03	5.000000e+00	0.000000e+00	8.990993e-01	
1160	8.956253e-03	5.000000e+00	0.000000e+00	8.864225e-01	
1161	8.966253e-03	5.000000e+00	0.000000e+00	8.739835e-01	
1162	8.976253e-03	5.000000e+00	0.000000e+00	8.617776e-01	
1163	8.986253e-03	5.000000e+00	0.000000e+00	8.498000e-01	
1164	8.996253e-03	5.000000e+00	0.000000e+00	8.380462e-01	
1165	9.006253e-03	5.000000e+00	0.000000e+00	8.265115e-01	
1166	9.016253e-03	5.000000e+00	0.000000e+00	8.151916e-01	
1167	9.026253e-03	5.000000e+00	0.000000e+00	8.040819e-01	
1168	9.036253e-03	5.000000e+00	0.000000e+00	7.931783e-01	
1169	9.046253e-03	5.000000e+00	0.000000e+00	7.824765e-01	
1170	9.056253e-03	5.000000e+00	0.000000e+00	7.719724e-01	
1171	9.066253e-03	5.000000e+00	0.000000e+00	7.616619e-01	
1172	9.076253e-03	5.000000e+00	0.000000e+00	7.515411e-01	
1173	9.086253e-03	5.000000e+00	0.000000e+00	7.416060e-01	
1174	9.096253e-03	5.000000e+00	0.000000e+00	7.318528e-01	
1175	9.106253e-03	5.000000e+00	0.000000e+00	7.222778e-01	
1176	9.116253e-03	5.000000e+00	0.000000e+00	7.128772e-01	
1177	9.126253e-03	5.000000e+00	0.000000e+00	7.036474e-01	
1178	9.136253e-03	5.000000e+00	0.000000e+00	6.945849e-01	
1179	9.146253e-03	5.000000e+00	0.000000e+00	6.856862e-01	
1180	9.156253e-03	5.000000e+00	0.000000e+00	6.769479e-01	
1181	9.166253e-03	5.000000e+00	0.000000e+00	6.683665e-01	
1182	9.176253e-03	5.000000e+00	0.000000e+00	6.599389e-01	
1183	9.186253e-03	5.000000e+00	0.000000e+00	6.516616e-01	
1184	9.196253e-03	5.000000e+00	0.000000e+00	6.435316e-01	
1185	9.206253e-03	5.000000e+00	0.000000e+00	6.355458e-01	
1186	9.216253e-03	5.000000e+00	0.000000e+00	6.277009e-01	
1187	9.226253e-03	5.000000e+00	0.000000e+00	6.199941e-01	
1188	9.236253e-03	5.000000e+00	0.000000e+00	6.124223e-01	
1189	9.246253e-03	5.000000e+00	0.000000e+00	6.049827e-01	
1190	9.256253e-03	5.000000e+00	0.000000e+00	5.976723e-01	
1191	9.266253e-03	5.000000e+00	0.000000e+00	5.904884e-01	
1192	9.276253e-03	5.000000e+00	0.000000e+00	5.834282e-01	
1193	9.286253e-03	5.000000e+00	0.000000e+00	5.764890e-01	
1194	9.296253e-03	5.000000e+00	0.000000e+00	5.696680e-01	
1195	9.306253e-03	5.000000e+00	0.000000e+00	5.629627e-01	
1196	9.310000e-03	5.000000e+00	0.000000e+00	5.604795e-01	
1197	9.311000e-03	4.500000e+00	0.000000e+00	5.598200e-01	
1198	9.313000e-03	3.500000e+00	0.000000e+00	5.585033e-01	
1199	9.317000e-03	1.500000e+00	0.000000e+00	5.558832e-01	
1200	9.320000e-03	8.544276e-13	0.000000e+00	5.539298e-01	
1201	9.320800e-03	0.000000e+00	0.000000e+00	5.534109e-01	
1202	9.322400e-03	0.000000e+00	0.000000e+00	5.523745e-01	
1203	9.325600e-03	0.000000e+00	0.000000e+00	5.503100e-01	
1204	9.332000e-03	0.000000e+00	0.000000e+00	5.462142e-01	
1205	9.342000e-03	0.000000e+00	0.000000e+00	5.399015e-01	
1206	9.352000e-03	0.000000e+00	0.000000e+00	5.336931e-01	
1207	9.362000e-03	0.000000e+00	0.000000e+00	5.275865e-01	
1208	9.372000e-03	0.000000e+00	0.000000e+00	5.215793e-01	
1209	9.382000e-03	0.000000e+00	0.000000e+00	5.156693e-01	
1210	9.392000e-03	0.000000e+00	0.000000e+00	5.098542e-01	
1211	9.402000e-03	0.000000e+00	0.000000e+00	5.041318e-01	
1212	9.412000e-03	0.000000e+00	0.000000e+00	4.984999e-01	
1213	9.422000e-03	0.000000e+00	0.000000e+00	4.929563e-01	
1214	9.432000e-03	0.000000e+00	0.000000e+00	4.874990e-01	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1215	9.442000e-03	0.000000e+00	0.000000e+00	4.821258e-01	
1216	9.452000e-03	0.000000e+00	0.000000e+00	4.768347e-01	
1217	9.462000e-03	0.000000e+00	0.000000e+00	4.716237e-01	
1218	9.472000e-03	0.000000e+00	0.000000e+00	4.664910e-01	
1219	9.482000e-03	0.000000e+00	0.000000e+00	4.614345e-01	
1220	9.492000e-03	0.000000e+00	0.000000e+00	4.564524e-01	
1221	9.502000e-03	0.000000e+00	0.000000e+00	4.515428e-01	
1222	9.512000e-03	0.000000e+00	0.000000e+00	4.467041e-01	
1223	9.522000e-03	0.000000e+00	0.000000e+00	4.419343e-01	
1224	9.532000e-03	0.000000e+00	0.000000e+00	4.372319e-01	
1225	9.542000e-03	0.000000e+00	0.000000e+00	4.325952e-01	
1226	9.552000e-03	0.000000e+00	0.000000e+00	4.280224e-01	
1227	9.562000e-03	0.000000e+00	0.000000e+00	4.235122e-01	
1228	9.572000e-03	0.000000e+00	0.000000e+00	4.190628e-01	
1229	9.582000e-03	0.000000e+00	0.000000e+00	4.146729e-01	
1230	9.592000e-03	0.000000e+00	0.000000e+00	4.103411e-01	
1231	9.602000e-03	0.000000e+00	0.000000e+00	4.060658e-01	
1232	9.612000e-03	0.000000e+00	0.000000e+00	4.018457e-01	
1233	9.622000e-03	0.000000e+00	0.000000e+00	3.976796e-01	
1234	9.632000e-03	0.000000e+00	0.000000e+00	3.935662e-01	
1235	9.642000e-03	0.000000e+00	0.000000e+00	3.895043e-01	
1236	9.652000e-03	0.000000e+00	0.000000e+00	3.854926e-01	
1237	9.662000e-03	0.000000e+00	0.000000e+00	3.815301e-01	
1238	9.672000e-03	0.000000e+00	0.000000e+00	3.776157e-01	
1239	9.682000e-03	0.000000e+00	0.000000e+00	3.737483e-01	
1240	9.692000e-03	0.000000e+00	0.000000e+00	3.699270e-01	
1241	9.702000e-03	0.000000e+00	0.000000e+00	3.661507e-01	
1242	9.712000e-03	0.000000e+00	0.000000e+00	3.624185e-01	
1243	9.722000e-03	0.000000e+00	0.000000e+00	3.587296e-01	
1244	9.732000e-03	0.000000e+00	0.000000e+00	3.550831e-01	
1245	9.742000e-03	0.000000e+00	0.000000e+00	3.514782e-01	
1246	9.752000e-03	0.000000e+00	0.000000e+00	3.479141e-01	
1247	9.762000e-03	0.000000e+00	0.000000e+00	3.443900e-01	
1248	9.772000e-03	0.000000e+00	0.000000e+00	3.409053e-01	
1249	9.782000e-03	0.000000e+00	0.000000e+00	3.374592e-01	
1250	9.792000e-03	0.000000e+00	0.000000e+00	3.340510e-01	
1251	9.802000e-03	0.000000e+00	0.000000e+00	3.306802e-01	
1252	9.812000e-03	0.000000e+00	0.000000e+00	3.273461e-01	
1253	9.822000e-03	0.000000e+00	0.000000e+00	3.240481e-01	
1254	9.832000e-03	0.000000e+00	0.000000e+00	3.207856e-01	
1255	9.842000e-03	0.000000e+00	0.000000e+00	3.175582e-01	
1256	9.852000e-03	0.000000e+00	0.000000e+00	3.143652e-01	
1257	9.862000e-03	0.000000e+00	0.000000e+00	3.112062e-01	
1258	9.872000e-03	0.000000e+00	0.000000e+00	3.080806e-01	
1259	9.882000e-03	0.000000e+00	0.000000e+00	3.049880e-01	
1260	9.892000e-03	0.000000e+00	0.000000e+00	3.019280e-01	
1261	9.902000e-03	0.000000e+00	0.000000e+00	2.989000e-01	
1262	9.912000e-03	0.000000e+00	0.000000e+00	2.959037e-01	
1263	9.922000e-03	0.000000e+00	0.000000e+00	2.929386e-01	
1264	9.932000e-03	0.000000e+00	0.000000e+00	2.900043e-01	
1265	9.942000e-03	0.000000e+00	0.000000e+00	2.871004e-01	
1266	9.952000e-03	0.000000e+00	0.000000e+00	2.842265e-01	
1267	9.962000e-03	0.000000e+00	0.000000e+00	2.813823e-01	
1268	9.972000e-03	0.000000e+00	0.000000e+00	2.785674e-01	
1269	9.982000e-03	0.000000e+00	0.000000e+00	2.757814e-01	
1270	9.992000e-03	0.000000e+00	0.000000e+00	2.730240e-01	
1271	1.000200e-02	0.000000e+00	0.000000e+00	2.702948e-01	
1272	1.001000e-02	0.000000e+00	0.000000e+00	2.681315e-01	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1273	1.001002e-02	0.000000e+00	0.000000e+00	2.591111e-01	
1274	1.001005e-02	0.000000e+00	0.000000e+00	2.410705e-01	
1275	1.001013e-02	0.000000e+00	0.000000e+00	2.049914e-01	
1276	1.001021e-02	0.000000e+00	0.000000e+00	1.638490e-01	
1277	1.001037e-02	0.000000e+00	0.000000e+00	8.157439e-02	
1278	1.001068e-02	0.000000e+00	0.000000e+00	-7.00853e-02	
1279	1.001128e-02	0.000000e+00	0.000000e+00	-3.73267e-01	
1280	1.001198e-02	0.000000e+00	0.000000e+00	-7.22242e-01	
1281	1.001250e-02	0.000000e+00	0.000000e+00	-9.82038e-01	
1282	1.001300e-02	0.000000e+00	0.000000e+00	-1.22795e+00	
1283	1.001370e-02	0.000000e+00	0.000000e+00	-1.58020e+00	
1284	1.001443e-02	0.000000e+00	0.000000e+00	-1.94527e+00	
1285	1.001590e-02	0.000000e+00	0.000000e+00	-2.67462e+00	
1286	1.001883e-02	0.000000e+00	0.000000e+00	-4.13011e+00	
1287	1.002000e-02	0.000000e+00	0.000000e+00	-4.70961e+00	
1288	1.002005e-02	0.000000e+00	0.000000e+00	-4.70938e+00	
1289	1.002015e-02	0.000000e+00	0.000000e+00	-4.70892e+00	
1290	1.002035e-02	0.000000e+00	0.000000e+00	-4.70799e+00	
1291	1.002074e-02	0.000000e+00	0.000000e+00	-4.70613e+00	
1292	1.002153e-02	0.000000e+00	0.000000e+00	-4.70241e+00	
1293	1.002311e-02	0.000000e+00	0.000000e+00	-4.69498e+00	
1294	1.002627e-02	0.000000e+00	0.000000e+00	-4.68017e+00	
1295	1.003259e-02	0.000000e+00	0.000000e+00	-4.65068e+00	
1296	1.004259e-02	0.000000e+00	0.000000e+00	-4.60440e+00	
1297	1.005259e-02	0.000000e+00	0.000000e+00	-4.55859e+00	
1298	1.006259e-02	0.000000e+00	0.000000e+00	-4.51323e+00	
1299	1.007259e-02	0.000000e+00	0.000000e+00	-4.46832e+00	
1300	1.008259e-02	0.000000e+00	0.000000e+00	-4.42386e+00	
1301	1.009259e-02	0.000000e+00	0.000000e+00	-4.37984e+00	
1302	1.010259e-02	0.000000e+00	0.000000e+00	-4.33626e+00	
1303	1.011259e-02	0.000000e+00	0.000000e+00	-4.29311e+00	
1304	1.012259e-02	0.000000e+00	0.000000e+00	-4.25039e+00	
1305	1.013259e-02	0.000000e+00	0.000000e+00	-4.20810e+00	
1306	1.014259e-02	0.000000e+00	0.000000e+00	-4.16623e+00	
1307	1.015259e-02	0.000000e+00	0.000000e+00	-4.12478e+00	
1308	1.016259e-02	0.000000e+00	0.000000e+00	-4.08373e+00	
1309	1.017259e-02	0.000000e+00	0.000000e+00	-4.04310e+00	
1310	1.018259e-02	0.000000e+00	0.000000e+00	-4.00287e+00	
1311	1.019259e-02	0.000000e+00	0.000000e+00	-3.96304e+00	
1312	1.020259e-02	0.000000e+00	0.000000e+00	-3.92361e+00	
1313	1.021259e-02	0.000000e+00	0.000000e+00	-3.88457e+00	
1314	1.022259e-02	0.000000e+00	0.000000e+00	-3.84591e+00	
1315	1.023259e-02	0.000000e+00	0.000000e+00	-3.80765e+00	
1316	1.024259e-02	0.000000e+00	0.000000e+00	-3.76976e+00	
1317	1.025259e-02	0.000000e+00	0.000000e+00	-3.73225e+00	
1318	1.026259e-02	0.000000e+00	0.000000e+00	-3.69511e+00	
1319	1.027259e-02	0.000000e+00	0.000000e+00	-3.65834e+00	
1320	1.028259e-02	0.000000e+00	0.000000e+00	-3.62194e+00	
1321	1.029259e-02	0.000000e+00	0.000000e+00	-3.58590e+00	
1322	1.030000e-02	0.000000e+00	0.000000e+00	-3.55944e+00	
1323	1.030100e-02	5.000000e-01	0.000000e+00	-3.55589e+00	
1324	1.030300e-02	1.500000e+00	0.000000e+00	-3.54878e+00	
1325	1.030700e-02	3.500000e+00	0.000000e+00	-3.53462e+00	
1326	1.031000e-02	5.000000e+00	0.000000e+00	-3.52403e+00	
1327	1.031080e-02	5.000000e+00	0.000000e+00	-3.52121e+00	
1328	1.031240e-02	5.000000e+00	0.000000e+00	-3.51558e+00	
1329	1.031560e-02	5.000000e+00	0.000000e+00	-3.50435e+00	
1330	1.032200e-02	5.000000e+00	0.000000e+00	-3.48199e+00	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1331	1.033200e-02	5.000000e+00	0.000000e+00	-3.44735e+00	
1332	1.034200e-02	5.000000e+00	0.000000e+00	-3.41304e+00	
1333	1.035200e-02	5.000000e+00	0.000000e+00	-3.37908e+00	
1334	1.036200e-02	5.000000e+00	0.000000e+00	-3.34546e+00	
1335	1.037200e-02	5.000000e+00	0.000000e+00	-3.31217e+00	
1336	1.038200e-02	5.000000e+00	0.000000e+00	-3.27922e+00	
1337	1.039200e-02	5.000000e+00	0.000000e+00	-3.24659e+00	
1338	1.040200e-02	5.000000e+00	0.000000e+00	-3.21428e+00	
1339	1.041200e-02	5.000000e+00	0.000000e+00	-3.18230e+00	
1340	1.042200e-02	5.000000e+00	0.000000e+00	-3.15063e+00	
1341	1.043200e-02	5.000000e+00	0.000000e+00	-3.11929e+00	
1342	1.044200e-02	5.000000e+00	0.000000e+00	-3.08825e+00	
1343	1.045200e-02	5.000000e+00	0.000000e+00	-3.05752e+00	
1344	1.046200e-02	5.000000e+00	0.000000e+00	-3.02710e+00	
1345	1.047200e-02	5.000000e+00	0.000000e+00	-2.99698e+00	
1346	1.048200e-02	5.000000e+00	0.000000e+00	-2.96715e+00	
1347	1.049200e-02	5.000000e+00	0.000000e+00	-2.93763e+00	
1348	1.050200e-02	5.000000e+00	0.000000e+00	-2.90840e+00	
1349	1.051200e-02	5.000000e+00	0.000000e+00	-2.87946e+00	
1350	1.052200e-02	5.000000e+00	0.000000e+00	-2.85081e+00	
1351	1.053200e-02	5.000000e+00	0.000000e+00	-2.82244e+00	
1352	1.054200e-02	5.000000e+00	0.000000e+00	-2.79436e+00	
1353	1.055200e-02	5.000000e+00	0.000000e+00	-2.76656e+00	
1354	1.056200e-02	5.000000e+00	0.000000e+00	-2.73903e+00	
1355	1.057200e-02	5.000000e+00	0.000000e+00	-2.71177e+00	
1356	1.058200e-02	5.000000e+00	0.000000e+00	-2.68479e+00	
1357	1.059200e-02	5.000000e+00	0.000000e+00	-2.65808e+00	
1358	1.060200e-02	5.000000e+00	0.000000e+00	-2.63163e+00	
1359	1.061200e-02	5.000000e+00	0.000000e+00	-2.60544e+00	
1360	1.062200e-02	5.000000e+00	0.000000e+00	-2.57952e+00	
1361	1.063200e-02	5.000000e+00	0.000000e+00	-2.55385e+00	
1362	1.064200e-02	5.000000e+00	0.000000e+00	-2.52844e+00	
1363	1.065200e-02	5.000000e+00	0.000000e+00	-2.50328e+00	
1364	1.066200e-02	5.000000e+00	0.000000e+00	-2.47837e+00	
1365	1.067200e-02	5.000000e+00	0.000000e+00	-2.45371e+00	
1366	1.068200e-02	5.000000e+00	0.000000e+00	-2.42930e+00	
1367	1.069200e-02	5.000000e+00	0.000000e+00	-2.40512e+00	
1368	1.070200e-02	5.000000e+00	0.000000e+00	-2.38119e+00	
1369	1.071200e-02	5.000000e+00	0.000000e+00	-2.35750e+00	
1370	1.072200e-02	5.000000e+00	0.000000e+00	-2.33404e+00	
1371	1.073200e-02	5.000000e+00	0.000000e+00	-2.31082e+00	
1372	1.074200e-02	5.000000e+00	0.000000e+00	-2.28782e+00	
1373	1.075200e-02	5.000000e+00	0.000000e+00	-2.26506e+00	
1374	1.076200e-02	5.000000e+00	0.000000e+00	-2.24252e+00	
1375	1.077200e-02	5.000000e+00	0.000000e+00	-2.22021e+00	
1376	1.078200e-02	5.000000e+00	0.000000e+00	-2.19812e+00	
1377	1.079200e-02	5.000000e+00	0.000000e+00	-2.17625e+00	
1378	1.080200e-02	5.000000e+00	0.000000e+00	-2.15459e+00	
1379	1.081200e-02	5.000000e+00	0.000000e+00	-2.13315e+00	
1380	1.082200e-02	5.000000e+00	0.000000e+00	-2.11193e+00	
1381	1.083200e-02	5.000000e+00	0.000000e+00	-2.09091e+00	
1382	1.084200e-02	5.000000e+00	0.000000e+00	-2.07011e+00	
1383	1.085200e-02	5.000000e+00	0.000000e+00	-2.04951e+00	
1384	1.086200e-02	5.000000e+00	0.000000e+00	-2.02912e+00	
1385	1.087200e-02	5.000000e+00	0.000000e+00	-2.00893e+00	
1386	1.088200e-02	5.000000e+00	0.000000e+00	-1.98894e+00	
1387	1.089200e-02	5.000000e+00	0.000000e+00	-1.96915e+00	
1388	1.090200e-02	5.000000e+00	0.000000e+00	-1.94955e+00	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1389	1.091200e-02	5.000000e+00	0.000000e+00	-1.93015e+00	
1390	1.092200e-02	5.000000e+00	0.000000e+00	-1.91095e+00	
1391	1.093200e-02	5.000000e+00	0.000000e+00	-1.89193e+00	
1392	1.094200e-02	5.000000e+00	0.000000e+00	-1.87311e+00	
1393	1.095200e-02	5.000000e+00	0.000000e+00	-1.85447e+00	
1394	1.096200e-02	5.000000e+00	0.000000e+00	-1.83602e+00	
1395	1.097200e-02	5.000000e+00	0.000000e+00	-1.81775e+00	
1396	1.098200e-02	5.000000e+00	0.000000e+00	-1.79966e+00	
1397	1.099200e-02	5.000000e+00	0.000000e+00	-1.78176e+00	
1398	1.100200e-02	5.000000e+00	0.000000e+00	-1.76403e+00	
1399	1.101200e-02	5.000000e+00	0.000000e+00	-1.74647e+00	
1400	1.102200e-02	5.000000e+00	0.000000e+00	-1.72910e+00	
1401	1.103200e-02	5.000000e+00	0.000000e+00	-1.71189e+00	
1402	1.104200e-02	5.000000e+00	0.000000e+00	-1.69486e+00	
1403	1.105200e-02	5.000000e+00	0.000000e+00	-1.67799e+00	
1404	1.106200e-02	5.000000e+00	0.000000e+00	-1.66130e+00	
1405	1.107200e-02	5.000000e+00	0.000000e+00	-1.64477e+00	
1406	1.108200e-02	5.000000e+00	0.000000e+00	-1.62840e+00	
1407	1.109200e-02	5.000000e+00	0.000000e+00	-1.61220e+00	
1408	1.110200e-02	5.000000e+00	0.000000e+00	-1.59616e+00	
1409	1.111200e-02	5.000000e+00	0.000000e+00	-1.58027e+00	
1410	1.112200e-02	5.000000e+00	0.000000e+00	-1.56455e+00	
1411	1.113200e-02	5.000000e+00	0.000000e+00	-1.54898e+00	
1412	1.114200e-02	5.000000e+00	0.000000e+00	-1.53357e+00	
1413	1.115200e-02	5.000000e+00	0.000000e+00	-1.51831e+00	
1414	1.116200e-02	5.000000e+00	0.000000e+00	-1.50320e+00	
1415	1.117200e-02	5.000000e+00	0.000000e+00	-1.48825e+00	
1416	1.118200e-02	5.000000e+00	0.000000e+00	-1.47344e+00	
1417	1.119200e-02	5.000000e+00	0.000000e+00	-1.45878e+00	
1418	1.120200e-02	5.000000e+00	0.000000e+00	-1.44426e+00	
1419	1.121200e-02	5.000000e+00	0.000000e+00	-1.42989e+00	
1420	1.122200e-02	5.000000e+00	0.000000e+00	-1.41566e+00	
1421	1.123200e-02	5.000000e+00	0.000000e+00	-1.40158e+00	
1422	1.124200e-02	5.000000e+00	0.000000e+00	-1.38763e+00	
1423	1.125200e-02	5.000000e+00	0.000000e+00	-1.37382e+00	
1424	1.126200e-02	5.000000e+00	0.000000e+00	-1.36015e+00	
1425	1.127200e-02	5.000000e+00	0.000000e+00	-1.34662e+00	
1426	1.128200e-02	5.000000e+00	0.000000e+00	-1.33322e+00	
1427	1.129200e-02	5.000000e+00	0.000000e+00	-1.31995e+00	
1428	1.130200e-02	5.000000e+00	0.000000e+00	-1.30682e+00	
1429	1.131000e-02	5.000000e+00	0.000000e+00	-1.29641e+00	
1430	1.131100e-02	4.500000e+00	0.000000e+00	-1.29511e+00	
1431	1.131300e-02	3.500000e+00	0.000000e+00	-1.29252e+00	
1432	1.131700e-02	1.500000e+00	0.000000e+00	-1.28736e+00	
1433	1.132000e-02	0.000000e+00	0.000000e+00	-1.28351e+00	
1434	1.132080e-02	0.000000e+00	0.000000e+00	-1.28248e+00	
1435	1.132240e-02	0.000000e+00	0.000000e+00	-1.28043e+00	
1436	1.132560e-02	0.000000e+00	0.000000e+00	-1.27634e+00	
1437	1.133200e-02	0.000000e+00	0.000000e+00	-1.26820e+00	
1438	1.134200e-02	0.000000e+00	0.000000e+00	-1.25558e+00	
1439	1.135200e-02	0.000000e+00	0.000000e+00	-1.24309e+00	
1440	1.136200e-02	0.000000e+00	0.000000e+00	-1.23072e+00	
1441	1.137200e-02	0.000000e+00	0.000000e+00	-1.21847e+00	
1442	1.138200e-02	0.000000e+00	0.000000e+00	-1.20635e+00	
1443	1.139200e-02	0.000000e+00	0.000000e+00	-1.19434e+00	
1444	1.140200e-02	0.000000e+00	0.000000e+00	-1.18246e+00	
1445	1.141200e-02	0.000000e+00	0.000000e+00	-1.17069e+00	
1446	1.142200e-02	0.000000e+00	0.000000e+00	-1.15905e+00	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1447	1.143200e-02	0.000000e+00	0.000000e+00	-1.14751e+00	
1448	1.144200e-02	0.000000e+00	0.000000e+00	-1.13609e+00	
1449	1.145200e-02	0.000000e+00	0.000000e+00	-1.12479e+00	
1450	1.146200e-02	0.000000e+00	0.000000e+00	-1.11360e+00	
1451	1.147200e-02	0.000000e+00	0.000000e+00	-1.10252e+00	
1452	1.148200e-02	0.000000e+00	0.000000e+00	-1.09155e+00	
1453	1.149200e-02	0.000000e+00	0.000000e+00	-1.08069e+00	
1454	1.150200e-02	0.000000e+00	0.000000e+00	-1.06993e+00	
1455	1.151200e-02	0.000000e+00	0.000000e+00	-1.05929e+00	
1456	1.152200e-02	0.000000e+00	0.000000e+00	-1.04875e+00	
1457	1.153200e-02	0.000000e+00	0.000000e+00	-1.03831e+00	
1458	1.154200e-02	0.000000e+00	0.000000e+00	-1.02798e+00	
1459	1.155200e-02	0.000000e+00	0.000000e+00	-1.01775e+00	
1460	1.156200e-02	0.000000e+00	0.000000e+00	-1.00762e+00	
1461	1.157200e-02	0.000000e+00	0.000000e+00	-9.97598e-01	
1462	1.158200e-02	0.000000e+00	0.000000e+00	-9.87672e-01	
1463	1.159200e-02	0.000000e+00	0.000000e+00	-9.77844e-01	
1464	1.160200e-02	0.000000e+00	0.000000e+00	-9.68114e-01	
1465	1.161200e-02	0.000000e+00	0.000000e+00	-9.58481e-01	
1466	1.162200e-02	0.000000e+00	0.000000e+00	-9.48944e-01	
1467	1.163200e-02	0.000000e+00	0.000000e+00	-9.39502e-01	
1468	1.164200e-02	0.000000e+00	0.000000e+00	-9.30154e-01	
1469	1.165200e-02	0.000000e+00	0.000000e+00	-9.20898e-01	
1470	1.166200e-02	0.000000e+00	0.000000e+00	-9.11735e-01	
1471	1.167200e-02	0.000000e+00	0.000000e+00	-9.02663e-01	
1472	1.168200e-02	0.000000e+00	0.000000e+00	-8.93681e-01	
1473	1.169200e-02	0.000000e+00	0.000000e+00	-8.84789e-01	
1474	1.170200e-02	0.000000e+00	0.000000e+00	-8.75985e-01	
1475	1.171200e-02	0.000000e+00	0.000000e+00	-8.67269e-01	
1476	1.172200e-02	0.000000e+00	0.000000e+00	-8.58639e-01	
1477	1.173200e-02	0.000000e+00	0.000000e+00	-8.50096e-01	
1478	1.174200e-02	0.000000e+00	0.000000e+00	-8.41637e-01	
1479	1.175200e-02	0.000000e+00	0.000000e+00	-8.33263e-01	
1480	1.176200e-02	0.000000e+00	0.000000e+00	-8.24971e-01	
1481	1.177200e-02	0.000000e+00	0.000000e+00	-8.16763e-01	
1482	1.178200e-02	0.000000e+00	0.000000e+00	-8.08636e-01	
1483	1.179200e-02	0.000000e+00	0.000000e+00	-8.00590e-01	
1484	1.180200e-02	0.000000e+00	0.000000e+00	-7.92623e-01	
1485	1.181200e-02	0.000000e+00	0.000000e+00	-7.84737e-01	
1486	1.182200e-02	0.000000e+00	0.000000e+00	-7.76928e-01	
1487	1.183200e-02	0.000000e+00	0.000000e+00	-7.69198e-01	
1488	1.184200e-02	0.000000e+00	0.000000e+00	-7.61544e-01	
1489	1.185200e-02	0.000000e+00	0.000000e+00	-7.53966e-01	
1490	1.186200e-02	0.000000e+00	0.000000e+00	-7.46464e-01	
1491	1.187200e-02	0.000000e+00	0.000000e+00	-7.39037e-01	
1492	1.188200e-02	0.000000e+00	0.000000e+00	-7.31683e-01	
1493	1.189200e-02	0.000000e+00	0.000000e+00	-7.24403e-01	
1494	1.190200e-02	0.000000e+00	0.000000e+00	-7.17195e-01	
1495	1.191200e-02	0.000000e+00	0.000000e+00	-7.10058e-01	
1496	1.192200e-02	0.000000e+00	0.000000e+00	-7.02993e-01	
1497	1.193200e-02	0.000000e+00	0.000000e+00	-6.95998e-01	
1498	1.194200e-02	0.000000e+00	0.000000e+00	-6.89073e-01	
1499	1.195200e-02	0.000000e+00	0.000000e+00	-6.82216e-01	
1500	1.196200e-02	0.000000e+00	0.000000e+00	-6.75428e-01	
1501	1.197200e-02	0.000000e+00	0.000000e+00	-6.68707e-01	
1502	1.198200e-02	0.000000e+00	0.000000e+00	-6.62054e-01	
1503	1.199200e-02	0.000000e+00	0.000000e+00	-6.55466e-01	
1504	1.200000e-02	0.000000e+00	0.000000e+00	-6.50243e-01	

Index   time            din             gnd             integrat        
--------------------------------------------------------------------------------
1505	1.200002e-02	0.000000e+00	0.000000e+00	-6.41216e-01	
1506	1.200005e-02	0.000000e+00	0.000000e+00	-6.23161e-01	
1507	1.200013e-02	0.000000e+00	0.000000e+00	-5.87054e-01	
1508	1.200021e-02	0.000000e+00	0.000000e+00	-5.45475e-01	
1509	1.200038e-02	0.000000e+00	0.000000e+00	-4.62327e-01	
1510	1.200068e-02	0.000000e+00	0.000000e+00	-3.10209e-01	
1511	1.200129e-02	0.000000e+00	0.000000e+00	-6.11322e-03	
1512	1.200202e-02	0.000000e+00	0.000000e+00	3.622961e-01	
1513	1.200256e-02	0.000000e+00	0.000000e+00	6.273840e-01	
1514	1.200306e-02	0.000000e+00	0.000000e+00	8.775879e-01	
1515	1.200381e-02	0.000000e+00	0.000000e+00	1.253392e+00	
1516	1.200381e-02	0.000000e+00	0.000000e+00	1.254886e+00	
1517	1.200381e-02	0.000000e+00	0.000000e+00	1.254936e+00	
1518	1.200381e-02	0.000000e+00	0.000000e+00	1.255035e+00	
1519	1.200381e-02	0.000000e+00	0.000000e+00	1.255235e+00	
1520	1.200381e-02	0.000000e+00	0.000000e+00	1.255384e+00	
